event,file_size,storage_mode,max_erasures,time
finished,102400,erasure_coding_rs_random_worker,2,0.1377429962158203
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0013568401336669922
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04101753234863281
erasure_write,102400,erasure_coding_rs_random_worker,2,0.07737112045288086
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.13689851760864258
finished,102400,erasure_coding_rs_random_worker,2,0.14437031745910645
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0014297962188720703
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.043706417083740234
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09028816223144531
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.14752483367919922
finished,102400,erasure_coding_rs_random_worker,2,0.15511274337768555
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0015976428985595703
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.0363004207611084
erasure_write,102400,erasure_coding_rs_random_worker,2,0.11449861526489258
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1570899486541748
finished,102400,erasure_coding_rs_random_worker,2,0.16638684272766113
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0014448165893554688
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.034911394119262695
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08567190170288086
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.14092540740966797
finished,102400,erasure_coding_rs_random_worker,2,0.14876103401184082
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.001577615737915039
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03563094139099121
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09958124160766602
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.14948511123657227
finished,102400,erasure_coding_rs_random_worker,2,0.1573946475982666
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0014281272888183594
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04019594192504883
erasure_write,102400,erasure_coding_rs_random_worker,2,0.10163283348083496
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.15555739402770996
finished,102400,erasure_coding_rs_random_worker,2,0.1631157398223877
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0012774467468261719
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03676724433898926
erasure_write,102400,erasure_coding_rs_random_worker,2,0.0816197395324707
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.12482595443725586
finished,102400,erasure_coding_rs_random_worker,2,0.13328146934509277
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0012791156768798828
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03426337242126465
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09267854690551758
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.14615535736083984
finished,102400,erasure_coding_rs_random_worker,2,0.15416169166564941
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0016710758209228516
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.035173654556274414
erasure_write,102400,erasure_coding_rs_random_worker,2,0.11078715324401855
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.16478633880615234
finished,102400,erasure_coding_rs_random_worker,2,0.1723034381866455
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0017437934875488281
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.036205291748046875
erasure_write,102400,erasure_coding_rs_random_worker,2,0.10396766662597656
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.15979433059692383
finished,102400,erasure_coding_rs_random_worker,2,0.16741538047790527
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.002119779586791992
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04162907600402832
erasure_write,102400,erasure_coding_rs_random_worker,2,0.10318946838378906
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1555781364440918
finished,102400,erasure_coding_rs_random_worker,2,0.16376376152038574
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0017361640930175781
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03911161422729492
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09898591041564941
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.15561914443969727
finished,102400,erasure_coding_rs_random_worker,2,0.1657402515411377
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0019559860229492188
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03126978874206543
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08849215507507324
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1282486915588379
finished,102400,erasure_coding_rs_random_worker,2,0.13667726516723633
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0012331008911132812
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03320121765136719
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09448885917663574
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1357417106628418
finished,102400,erasure_coding_rs_random_worker,2,0.14392662048339844
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.001924276351928711
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04367566108703613
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09747004508972168
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.145982027053833
finished,102400,erasure_coding_rs_random_worker,2,0.15549516677856445
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0017664432525634766
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04385066032409668
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09863853454589844
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.157393217086792
finished,102400,erasure_coding_rs_random_worker,2,0.16475486755371094
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0019021034240722656
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.039154052734375
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08576107025146484
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1262972354888916
finished,102400,erasure_coding_rs_random_worker,2,0.13778185844421387
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0019161701202392578
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.044951438903808594
erasure_write,102400,erasure_coding_rs_random_worker,2,0.11251711845397949
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.15766286849975586
finished,102400,erasure_coding_rs_random_worker,2,0.16906237602233887
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.002198457717895508
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04644966125488281
erasure_write,102400,erasure_coding_rs_random_worker,2,0.0941159725189209
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.14139771461486816
finished,102400,erasure_coding_rs_random_worker,2,0.1518998146057129
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.001219034194946289
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03323245048522949
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08995485305786133
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.14464998245239258
finished,102400,erasure_coding_rs_random_worker,2,0.15216565132141113
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.001312255859375
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03075098991394043
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09379124641418457
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.14789605140686035
finished,102400,erasure_coding_rs_random_worker,2,0.15549492835998535
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.001294851303100586
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03458094596862793
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08878278732299805
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.13181638717651367
finished,102400,erasure_coding_rs_random_worker,2,0.14033937454223633
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0012173652648925781
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.033658742904663086
erasure_write,102400,erasure_coding_rs_random_worker,2,0.09206318855285645
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.14953088760375977
finished,102400,erasure_coding_rs_random_worker,2,0.15714740753173828
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0013000965118408203
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03693437576293945
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08632135391235352
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1426711082458496
finished,102400,erasure_coding_rs_random_worker,2,0.1499340534210205
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0014505386352539062
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04647231101989746
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08176279067993164
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.13542699813842773
finished,102400,erasure_coding_rs_random_worker,2,0.14342927932739258
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0019254684448242188
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04205775260925293
erasure_write,102400,erasure_coding_rs_random_worker,2,0.10176253318786621
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1440577507019043
finished,102400,erasure_coding_rs_random_worker,2,0.15649127960205078
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0016503334045410156
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03885078430175781
erasure_write,102400,erasure_coding_rs_random_worker,2,0.07982254028320312
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.13669586181640625
finished,102400,erasure_coding_rs_random_worker,2,0.14410805702209473
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0021369457244873047
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03638052940368652
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08407831192016602
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.13489341735839844
finished,102400,erasure_coding_rs_random_worker,2,0.1450490951538086
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.001783609390258789
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.037696123123168945
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08752632141113281
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1480116844177246
finished,102400,erasure_coding_rs_random_worker,2,0.15578174591064453
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0019168853759765625
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.038361549377441406
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08460712432861328
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.12669157981872559
finished,102400,erasure_coding_rs_random_worker,2,0.1364607810974121
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0017991065979003906
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.0363004207611084
erasure_write,102400,erasure_coding_rs_random_worker,2,0.07650494575500488
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.13127803802490234
finished,102400,erasure_coding_rs_random_worker,2,0.1392526626586914
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0016312599182128906
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.038561105728149414
erasure_write,102400,erasure_coding_rs_random_worker,2,0.0823361873626709
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1429431438446045
finished,102400,erasure_coding_rs_random_worker,2,0.15089845657348633
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.001779794692993164
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.03850245475769043
erasure_write,102400,erasure_coding_rs_random_worker,2,0.08017420768737793
erasure_write_worker_response,102400,erasure_coding_rs_random_worker,2,0.1197211742401123
finished,102400,erasure_coding_rs_random_worker,2,0.1278221607208252
erasure_get_random_worker,102400,erasure_coding_rs_random_worker,2,0.0018622875213623047
erasure_get_random_worker_response,102400,erasure_coding_rs_random_worker,2,0.04499411582946777
